obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"537.3543"	"537.35434"	"4"	""		"27025.659"	"45630.180"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(2F).4d"	"3G"	"5"		""	"L10989"	
"537.4810"	"537.48102"	"2"	""		"26803.420"	"45403.556"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"	"3d2.4s.(2F).4d"	"3G"	"3"		""	"L10989"	
"537.6599"	"537.65992"	"19"	""		"0.000"	"18593.947"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"		""	"L10989"	
"538.2910"	"538.29132"	"23"	""		"15108.111"	"33680.248"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"538.4629"	"538.46299"	"26"	"4.0e+04"	D	"6661.006"	"25227.222"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T3297"	"L10989"	
"538.9164"	"538.9156"	"61*"	""		"28896.059"	"47446.684"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d2.4p2"	"g 5G"	"6"		""	"L10989"	
"538.9164"	"538.91692"	"61*"	"3.3e+05"	D	"6556.833"	"25107.411"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3430,T3297"	"L10989"	
"538.9988"	"538.99886"	"170"	""		"15108.111"	"33655.869"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(4F).4p"	"w 3F*"	"2"		""	"L10989"	
"539.0494"	"539.04873"	"11"	""		"6556.833"	"25102.875"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"539.1058"	"539.10570"	"24"	""		"15156.802"	"33700.884"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(4F).4p"	"w 3F*"	"4"		""	"L10989"	
"539.4159"	"539.41582"	"6"	""		"18825.782"	"37359.203"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(4P).4p"	"y 5S*"	"2"		""	"L10989"	
"539.6596"	"539.65931"	"89"	""		"0.000"	"18525.059"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"		""	"L10989"	
"539.7062"	"539.70630"	"270"	""		"15156.802"	"33680.248"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"540.1380"	"540.13787"	"20"	"5.9e+04"	D	"6598.765"	"25107.411"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3430,T3297"	"L10989"	
"540.2705"	"540.27028"	"5"	""		"6598.765"	"25102.875"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"540.4014"	"540.40117"	"50"	""		"18825.782"	"37325.410"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"540.6185"	"540.61801"	"7"	"1.17e+07"	C+	"28788.380"	"47280.588"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d2.4p2"	"g 5G"	"5"		"T6897"	"L10989"	
"540.8940"	"540.89396"	"36"	"1.28e+04"	A	"0.000"	"18482.774"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"		"T7574"	"L10989"	
"540.9605"	"540.96078"	"390"	""		"15220.393"	"33700.884"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(4F).4p"	"w 3F*"	"4"		""	"L10989"	
"541.2679"	"541.26673"	"7"	""		"20006.039"	"38476.084"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d4"	"3D"	"2"		""	"L10989"	
"541.9189"	"541.91915"	"13"	""		"18911.394"	"37359.203"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(4P).4p"	"y 5S*"	"2"		""	"L10989"	
"542.2380"	"542.23813"	"6"	"1.22e+07"	C+	"28702.778"	"47139.735"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d2.4p2"	"g 5G"	"4"		"T6897"	"L10989"	
"542.6248"	"542.62494"	"200"	"3.68e+04"	A	"170.1328"	"18593.947"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"		"T7574"	"L10989"	
"542.9140"	"542.91368"	"120"	""		"18911.394"	"37325.410"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"543.2334"	"543.23341"	"11"	""		"19421.580"	"37824.758"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"4"		""	"L10989"	
"543.5839"	"543.5816"	"6q"	"1.05e+07"	C+	"28638.841"	"47030.230"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d2.4p2"	"g 5G"	"3"		"T6897"	"L10989"	
"543.6717"	"543.67159"	"43"	"1.0e+05"	C	"7255.355"	"25643.701"	"3d2.4s2"	"a 1D"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3430,T3297"	"L10989"	
"543.8306"	"543.83041"	"21"	""		"11531.761"	"29914.737"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"		""	"L10989"	
"543.9031"	"543.90293"	"9"	""		"11531.761"	"29912.286"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"		""	"L10989"	
"544.0509"	"544.05093"	"8"	""		"11531.761"	"29907.286"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"544.6619"	"544.66149"	"94*"	"2.5e+04"	C	"170.1328"	"18525.059"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"		"T3499n"	"L10989"	
"544.6619"	"544.66257"	"94*"	""		"18818.099"	"37172.989"	"3d3.(4P).4s"	"c 3P"	"0"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"544.7912"	"544.79130"	"10"	""		"20126.062"	"38476.615"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d4"	"3D"	"3"		""	"L10989"	
"544.8787"	"544.87904"	"3"	"1.27e+07"	C+	"28596.313"	"46943.911"	"3d3.(4F).4p"	"y 5F*"	"1"	"3d2.4p2"	"g 5G"	"2"		"T6897"	"L10989"	
"544.8911"	"544.89065"	"23"	""		"18825.782"	"37172.989"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"544.9151"	"544.91497"	"36"	""		"11639.8109"	"29986.199"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"x 5D*"	"3"		""	"L10989"	
"545.1935"	"545.19372"	"13"	""		"19322.984"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"545.3639"	"545.36423"	"77"	"6.1e+05"	D	"11639.8109"	"29971.086"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"4"		"T4401n"	"L10989"	
"545.5957"	"545.59582"	"10"	""		"11531.761"	"29855.255"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"x 5D*"	"1"		""	"L10989"	
"545.6896"	"545.68933"	"12"	""		"20795.603"	"39115.957"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2H).4p"	"x 3H*"	"4"		""	"L10989"	
"545.9679"	"545.96815"	"4"	""		"8492.422"	"26803.420"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"		""	"L10989"	
"546.0498"	"546.04980"	"310"	"4.50e+04"	A	"386.874"	"18695.134"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"		"T7574"	"L10989"	
"546.5771"	"546.57728"	"8"	""		"8602.3441"	"26892.936"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		""	"L10989"	
"546.6006"	"546.60076"	"12"	""		"26803.420"	"45093.226"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"546.8361"	"546.83621"	"7"	""		"7255.355"	"25537.286"	"3d2.4s2"	"a 1D"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"547.0454"	"547.04582"	"15"	""		"11639.8109"	"29914.737"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"		""	"L10989"	
"547.1197"	"547.11920"	"85"	"1.3e+06"	D	"11639.8109"	"29912.286"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"		"T4401n"	"L10989"	
"547.2687"	"547.26896"	"56"	""		"11639.8109"	"29907.286"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"547.3544"	"547.35418"	"35"	""		"18825.782"	"37090.413"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"w 3P*"	"0"		""	"L10989"	
"547.4223"	"547.42230"	"170"	"1.2e+06"	D	"11776.812"	"30039.170"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"5"		"T4401n"	"L10989"	
"547.4451"	"547.44517"	"48"	""		"18911.394"	"37172.989"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(2D2).4p"	"w 3P*"	"1"		""	"L10989"	
"547.7693"	"547.76946"	"260"	""		"19573.974"	"37824.758"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(4F).5s"	"e 3F"	"4"		""	"L10989"	
"548.0177"	"548.01824"	"2"	""		"25797.595"	"44040.0941"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"548.1409"	"548.14104"	"190"	""		"19421.580"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"548.1859"	"548.18607"	"120"	""		"11531.761"	"29768.675"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"2"		""	"L10989"	
"548.6088"	"548.60822"	"5"	""		"27498.982"	"45721.863"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	"3d2.4s.(2F).4d"	"f 3H"	"4"		""	"L10989"	
"548.7604"	"548.75921"	"4q"	""		"27614.679"	"45832.546"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	"3d2.4s.(2F).4d"	"f 3H"	"5"		""	"L10989"	
"548.8193"	"548.81913"	"140"	""		"19322.984"	"37538.862"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d2.4s.(4F).5s"	"e 3F"	"2"		""	"L10989"	
"548.9873"	"548.9873"	"5"	""		"27750.135"	"45960.432"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	"3d2.4s.(2F).4d"	"f 3H"	"6"		""	"L10989"	
"549.0148"	"549.01477"	"330"	"3.69e+06"	C+	"11776.812"	"29986.199"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"x 5D*"	"3"		"T4922"	"L10989"	
"549.0848"	"549.08454"	"69"	"1.4e+04"	C	"386.874"	"18593.947"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"		"T3499n"	"L10989"	
"549.1657"	"549.16556"	"18"	""		"26892.936"	"45097.323"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"549.4121"	"549.41232"	"3"	""		"25926.771"	"44122.9818"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d3.(4F).4d"	"5F"	"5"		""	"L10989"	
"549.4720"	"549.47081"	"6"	""		"11776.812"	"29971.086"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"4"		""	"L10989"	
"549.7942"	"549.79478"	"11q"	"6.2e+04"	C	"7255.355"	"25438.908"	"3d2.4s2"	"a 1D"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"		"T3297"	"L10989"	
"550.3897"	"550.38953"	"210"	"2.6e+07"	D	"20795.603"	"38959.507"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2G).4p"	"x 1G*"	"4"		"T4401n"	"L10989"	
"551.1778"	"551.17787"	"76"	""		"11776.812"	"29914.737"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"		""	"L10989"	
"551.2524"	"551.25236"	"940"	""		"11776.812"	"29912.286"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"		""	"L10989"	
"551.4343"	"551.43434"	"630"	""		"11531.761"	"29661.250"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"1"		""	"L10989"	
"551.4532"	"551.45335"	"930"	""		"11639.8109"	"29768.675"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"2"		""	"L10989"	
"551.8058"	"551.80589"	"15"	""		"19421.580"	"37538.862"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"2"		""	"L10989"	
"552.7595"	"552.75977"	"13"	""		"19573.974"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"553.0435"	"553.0440"	"23"	""		"27025.659"	"45102.381"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(2D).5s"	"3D"	"3"		""	"L10989"	
"553.7857"	"553.78529"	"2"	""		"21588.495"	"39641.021"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"553.9794"	"553.97893"	"3"	""		"21739.707"	"39785.923"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d3.(4F).5s"	"f 3F"	"4"		""	"L10989"	
""	"556.27074"	"0"	"4.2e+04"	D	"7255.355"	"25227.222"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T3297"	""	
"556.5473"	"556.54735"	"340"	""		"18037.213"	"36000.148"	"3d3.(2H).4s"	"a 3H"	"4"	"3d2.(1G).4s.4p.(1P*)"	"y 1G*"	"4"		""	"L10989"	
"557.8557"	"557.85662"	"3"	""		"12118.393"	"30039.170"	"3d2.4s2"	"a 1G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"5"		""	"L10989"	
"559.5108"	"559.51046"	"2"	""		"12118.393"	"29986.199"	"3d2.4s2"	"a 1G"	"4"	"3d3.(4F).4p"	"x 5D*"	"3"		""	"L10989"	
"559.8017"	"559.80190"	"2"	""		"25107.411"	"42965.9148"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d4"	"3F1"	"3"		""	"L10989"	
"560.0038"	"560.00410"	"7"	"1.9e+04"	D	"7255.355"	"25107.411"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3297"	"L10989"	
"560.0785"	"560.07861"	"9"	""		"25107.411"	"42957.092"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d4"	"3F1"	"2"		""	"L10989"	
"560.1465"	"560.14642"	"4"	""		"7255.355"	"25102.875"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"561.8346"	"561.83460"	"5"	""		"12118.393"	"29912.286"	"3d2.4s2"	"a 1G"	"4"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"		""	"L10989"	
"562.2015"	"562.20178"	"3"	""		"25227.222"	"43009.4937"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d4"	"3F1"	"4"		""	"L10989"	
"563.0371"	"563.03708"	"3"	""		"25102.875"	"42858.7661"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"	"3d2.4s.(4F).4d"	"e 5P"	"3"		""	"L10989"	
"563.5828"	"563.58297"	"12"	""		"25227.222"	"42965.9148"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d4"	"3F1"	"3"		""	"L10989"	
"563.5993"	"563.59974"	"5"	""		"27355.061"	"45093.226"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"564.4133"	"564.41339"	"790"	""		"18287.554"	"36000.148"	"3d3.(2G).4s"	"b 1G"	"4"	"3d2.(1G).4s.4p.(1P*)"	"y 1G*"	"4"		""	"L10989"	
"564.8562"	"564.85661"	"150"	"1.3e+07"	D	"20126.062"	"37824.758"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"4"		"T4401n"	"L10989"	
"565.4765"	"565.4765"	"7"	""		"27418.029"	"45097.323"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"565.6079"	"565.60759"	"3"	""		"27418.029"	"45093.226"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"565.9095"	"565.90967"	"20"	""		"7255.355"	"24921.117"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L10989"	
"566.2148"	"566.21516"	"350"	"1.94e+07"	B+	"18695.134"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"566.2881"	"566.28822"	"110"	""		"20006.039"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"566.7592"	"566.75935"	"9"	""		"25317.814"	"42957.092"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d4"	"3F1"	"2"		""	"L10989"	
"567.3047"	"567.3049"	"11"	""		"27480.066"	"45102.381"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"	"3d2.4s.(2D).5s"	"3D"	"3"		""	"L10989"	
"567.3419"	"567.34201"	"20"	""		"25388.331"	"43009.4937"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d4"	"3F1"	"4"		""	"L10989"	
"567.4679"	"567.4678"	"3"	""		"27480.066"	"45097.323"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"	"3d2.4s.(2D).5s"	"3D"	"2"		""	"L10989"	
"567.5409"	"567.54108"	"230"	"1.56e+07"	B+	"18593.947"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"567.9914"	"567.99170"	"72"	"1.1e+07"	D	"19937.855"	"37538.862"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"	"3d2.4s.(4F).5s"	"e 3F"	"2"		"T4401n"	"L10989"	
"568.9459"	"568.94606"	"160"	"1.28e+07"	B+	"18525.059"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"569.8401"	"569.8403"	"5"	""		"18141.265"	"35685.174"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"y 3H*"	"6"		""	"L10989"	
"570.1641"	"570.16461"	"7"	""		"20126.062"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"570.2005"	"570.20061"	"9"	""		"20006.039"	"37538.862"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	"3d2.4s.(4F).5s"	"e 3F"	"2"		""	"L10989"	
"570.2659"	"570.26566"	"100"	"1.04e+07"	B+	"18482.774"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"570.3897"	"570.38982"	"8"	""		"25438.908"	"42965.9148"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d4"	"3F1"	"3"		""	"L10989"	
"570.5385"	"570.53865"	"3"	""		"18037.213"	"35559.648"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"y 3H*"	"5"		""	"L10989"	
"570.6768"	"570.67710"	"3"	""		"25438.908"	"42957.092"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d4"	"3F1"	"2"		""	"L10989"	
"570.8198"	"570.82011"	"52"	"3.43e+06"	B+	"18695.134"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"570.9904"	"570.99026"	"2"	""		"25102.875"	"42611.4510"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"	"3d2.4s.(4F).4d"	"e 5P"	"1"		""	"L10989"	
"571.1853"	"571.18539"	"77"	"5.99e+06"	B+	"18593.947"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"571.3881"	"571.3881"	"51"	""		"18462.722"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"0"	"3d2.4s.(4F).5s"	"e 5F"	"1"		""	"L10989"	
"571.5114"	"571.5116"	"200"	""		"18192.570"	"35685.174"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2G).4p"	"y 3H*"	"6"		""	"L10989"	
"571.6442"	"571.64450"	"74"	"7.70e+06"	B+	"18525.059"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"572.0435"	"572.04366"	"51"	"8.6e+06"	D	"18482.774"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"1"		"T4401n"	"L10989"	
"572.3375"	"572.33743"	"2"	""		"25438.908"	"42906.2727"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d2.4s.(4F).4d"	"3D"	"3"		""	"L10989"	
"573.1113"	"573.11179"	"4"	""		"17995.487"	"35439.251"	"3d3.(2P).4s"	"b 3P"	"0"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"573.4192"	"573.41977"	"2"	""		"25797.595"	"43231.9903"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"	"3d2.4s.(4F).4d"	"g 5F"	"4"		""	"L10989"	
"573.4310"	"573.43112"	"9"	""		"18525.059"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"1"		""	"L10989"	
"573.9049"	"573.90516"	"9"	"8.50e+05"	B	"18593.947"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"573.9468"	"573.94690"	"170"	"4.6e+06"	D	"18141.265"	"35559.648"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"y 3H*"	"5"		"T4401n"	"L10989"	
"573.9978"	"573.99778"	"82"	"4.8e+06"	D	"18037.213"	"35454.052"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"y 3H*"	"4"		"T4401n"	"L10989"	
"574.1197"	"574.1201"	"17"	""		"20209.447"	"37622.575"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d.4s2.4p"	"x 1F*"	"3"		""	"L10989"	
"574.1394"	"574.13951"	"2"	""		"25493.733"	"42906.2727"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"	"3d2.4s.(4F).4d"	"3D"	"3"		""	"L10989"	
"574.4462"	"574.44646"	"4"	""		"25926.771"	"43330.0066"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d2.4s.(4F).4d"	"g 5F"	"5"		""	"L10989"	
"574.5065"	"574.50679"	"5"	"3.11e+05"	C+	"18695.134"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"575.1749"	"575.17527"	"3"	""		"26494.330"	"43875.514"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d3.(4F).4d"	"5F"	"1"		""	"L10989"	
"575.2853"	"575.28515"	"11"	""		"18061.387"	"35439.251"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"575.6424"	"575.64244"	"7"	""		"18192.570"	"35559.648"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2G).4p"	"y 3H*"	"5"		""	"L10989"	
"575.6848"	"575.68505"	"18"	""		"25643.701"	"43009.4937"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d4"	"3F1"	"4"		""	"L10989"	
"576.2209"	"576.22086"	"5"	""		"26564.400"	"43914.0450"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"5F"	"2"		""	"L10989"	
"576.2284"	"576.22863"	"50"	""		"26494.330"	"43843.741"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d3.(4F).4d"	"f 5H"	"3"		""	"L10989"	
"576.3547"	"576.35487"	"6"	""		"20209.447"	"37555.058"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2G).4p"	"v 3G*"	"3"		""	"L10989"	
"576.6326"	"576.63266"	"61"	""		"26564.400"	"43901.6548"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"f 5H"	"4"		""	"L10989"	
"576.6561"	"576.65599"	"3"	""		"25317.814"	"42654.3674"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d2.4s.(4F).4d"	"3D"	"1"		""	"L10989"	
"576.8322"	"576.83190"	"3"	""		"25438.908"	"42770.1745"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d2.4s.(4F).4d"	"3D"	"2"		""	"L10989"	
